Cycle,Time,Voltage,Current,Temperature,Capacity
4,2879.766,3.39342099185095,-2.01108530172582,36.1823047724244,1.84632724971993
4,2899.141,3.38810350435798,-2.00973138362064,36.2466547135635,1.84632724971993
4,2918.438,3.38243793993499,-2.01429885814261,36.3314379485482,1.84632724971993
4,2937.922,3.37619591470665,-2.00923606004642,36.4129252861722,1.84632724971993
4,2957.407,3.36956489575653,-2.01158246243711,36.4960806131139,1.84632724971993
4,2976.813,3.36203080158707,-2.01439021818056,36.5796369016566,1.84632724971993
4,2996.188,3.35378132811308,-2.01446543824987,36.6599249096007,1.84632724971993
4,3015.641,3.34423547580501,-2.01325160081781,36.7410580738608,1.84632724971993
4,3035.094,3.33358238088461,-2.0100883671959,36.8445290636075,1.84632724971993
4,3054.578,3.32132552656667,-2.01063897016743,36.9415701721071,1.84632724971993
4,3074.016,3.3072115855506,-2.01245122242629,37.0417798384786,1.84632724971993
4,3093.532,3.29087762520424,-2.01169518477034,37.1493196499011,1.84632724971993
4,3113.094,3.27239209767631,-2.01194408451555,37.2379536416099,1.84632724971993
4,3132.641,3.25060537159087,-2.01362226332666,37.3692950727907,1.84632724971993
4,3152.235,3.22631970200791,-2.01170830227243,37.4800915634442,1.84632724971993
4,3171.766,3.19810323718904,-2.01229452084876,37.6077822561301,1.84632724971993
4,3191.25,3.16567063593681,-2.0114272213299,37.7480894875349,1.84632724971993
4,3210.703,3.12795141033021,-2.01163402180317,37.8869883506087,1.84632724971993
4,3230.375,3.0833135847148,-2.01033892674128,38.0200761469498,1.84632724971993
4,3250.032,3.03043105359015,-2.01162954244906,38.1792732994632,1.84632724971993
4,3269.688,2.96520147098385,-2.01277192827476,38.3456277316658,1.84632724971993
4,3289.532,2.87829076150213,-2.01396673099888,38.5232833169634,1.84632724971993
4,3309.188,2.75786842219349,-2.01368630945163,38.7078373480526,1.84632724971993
4,3328.828,2.58720872894073,-2.01095989111356,38.9345898962704,1.84632724971993
4,3348.735,2.98758629879392,-8.25168765306453e-05,39.033397966787,1.84632724971993
4,3368.688,3.06616344114231,-0.00276919733686807,38.7975899868487,1.84632724971993
4,3388.735,3.1172367591856,0.000486650915713571,38.4969358161682,1.84632724971993
4,3408.75,3.15336164506985,0.00156966374768591,38.1935265513553,1.84632724971993
4,3428.719,3.18000260054684,-0.00028266792395542,37.8691273445059,1.84632724971993
4,3448.797,3.20089112138302,0.00188301780630782,37.5440786141469,1.84632724971993
4,3468.953,3.21769987587239,0.00134874742281972,37.2173386182034,1.84632724971993
4,3489.219,3.23201453482994,-0.0031653147597515,36.909254609862,1.84632724971993
4,3509.61,3.24425218899791,-0.000895234397078224,36.5859366421373,1.84632724971993
4,3529.828,3.25458458490818,-0.00266517201327566,36.2879580817419,1.84632724971993
4,3550.157,3.26375221481155,-0.00241107009020505,35.9935018115629,1.84632724971993
4,3570.453,3.27186464694437,0.00292740335908034,35.7134064184722,1.84632724971993
4,3590.797,3.2787679080153,-0.0070119118083831,35.4329425953362,1.84632724971993
4,3611.172,3.28479808229239,-0.00254828177434115,35.167388903734,1.84632724971993
4,3631.438,3.29048406219031,-0.00187219004772708,34.9024992614673,1.84632724971993
4,3651.875,3.29560914209319,-0.00167557715443261,34.6415628450641,1.84632724971993
4,3672.344,3.30024488712225,-0.000447552579117187,34.3921365871887,1.84632724971993
6,0,4.1881867359913,-0.00175403016623261,24.7342661639544,1.83534919422341
6,16.797,4.18719833839357,-0.00179164774869358,24.7405001486251,1.83534919422341
6,35.766,3.97999493799801,-2.01547907130907,24.7914499784163,1.83534919422341
6,53.891,3.95817031388736,-2.01481502240041,24.9429596435926,1.83534919422341
6,72.094,3.94167328117853,-2.01189335984567,25.1163995806221,1.83534919422341
6,90.187,3.92793774039863,-2.01289526276814,25.310700260959,1.83534919422341
6,108.328,3.91619243593823,-2.01047613471267,25.4994182559601,1.83534919422341
6,126.609,3.90572710422948,-2.01380400333242,25.6813840799234,1.83534919422341
6,144.828,3.89662598923879,-2.01209617644223,25.875328769015,1.83534919422341
6,163.062,3.88836274866751,-2.0139499740325,26.0540853866601,1.83534919422341
6,181.25,3.88049408459637,-2.01124418105155,26.2502946863271,1.83534919422341
6,199.406,3.87296900232957,-2.01341463351137,26.4173571845917,1.83534919422341
6,217.453,3.86621068580354,-2.01087459982234,26.6084070553441,1.83534919422341
6,235.516,3.85983967666287,-2.01093244515381,26.7641065350255,1.83534919422341
6,253.797,3.85310589075283,-2.01417506931158,26.9383718614901,1.83534919422341
6,271.937,3.84705985462371,-2.01295268050862,27.1063125466003,1.83534919422341
6,290.109,3.84120156516838,-2.01370033800613,27.2718870824293,1.83534919422341
6,308.25,3.83553607020403,-2.01310239991037,27.4258280967975,1.83534919422341
6,326.375,3.8301986826038,-2.0152020458741,27.580183261015,1.83534919422341
6,344.562,3.82489404985223,-2.01413847805427,27.7345888898554,1.83534919422341
6,362.719,3.81974186384967,-2.01070752472895,27.8945802819241,1.83534919422341
6,380.844,3.81475917582396,-2.00972844176307,28.0434256497518,1.83534919422341
6,399.078,3.80964188573171,-2.01075310890679,28.2025901559182,1.83534919422341
6,417.234,3.80472375361595,-2.01480677916483,28.3407174849988,1.83534919422341
6,435.437,3.79959954161073,-2.01440874850063,28.4859549640518,1.83534919422341
6,453.641,3.79475745583299,-2.01280465221133,28.6262478275447,1.83534919422341
6,471.844,3.78965733540618,-2.01270043026821,28.7700709921703,1.83534919422341
6,490.062,3.78478334298226,-2.01408210856579,28.8989114609444,1.83534919422341
6,508.281,3.77988337448382,-2.01357636764552,29.0338874142199,1.83534919422341
6,526.516,3.77494070960564,-2.01326555069223,29.162029607871,1.83534919422341
6,544.75,3.77009169060819,-2.01638393823283,29.2752823915084,1.83534919422341
6,562.969,3.76517595543535,-2.01570781456843,29.3769496958719,1.83534919422341
6,581.187,3.76061803708445,-2.01317208541789,29.4777985182777,1.83534919422341
6,599.359,3.75638199675142,-2.00735225511999,29.5781150303222,1.83534919422341
6,617.547,3.75164544732687,-2.01416979032397,29.6651804062588,1.83534919422341
6,635.719,3.7473488128089,-2.01243897802106,29.7615301152064,1.83534919422341
6,654.078,3.74316343526259,-2.01333589061259,29.8463020804482,1.83534919422341
6,672.359,3.73887883946505,-2.01356716313794,29.9220212168532,1.83534919422341
6,690.562,3.73478764326863,-2.01225685289953,29.9702316310154,1.83534919422341
6,709,3.73076479909793,-2.01169070081417,30.0323762389606,1.83534919422341
6,727.172,3.72672624283786,-2.01364485474958,30.0983570306535,1.83534919422341
6,745.453,3.72289165987593,-2.01284714580239,30.1495730122854,1.83534919422341
6,763.672,3.71893254459519,-2.01363447418237,30.2029544576012,1.83534919422341
6,781.937,3.71458622022805,-2.01030567346533,30.2501674932613,1.83534919422341
6,800.312,3.71088454849477,-2.01322253732232,30.2991594433824,1.83534919422341
6,818.641,3.70689928144906,-2.01280091333469,30.3448311399499,1.83534919422341
6,836.969,3.7028243266938,-2.01024144458474,30.3912141735657,1.83534919422341
6,855.344,3.69909826967283,-2.01263315860367,30.4262212835361,1.83534919422341
6,873.734,3.69509649843157,-2.00863765210995,30.4770100750011,1.83534919422341
6,892.125,3.69138831143506,-2.01583398884768,30.5278599582311,1.83534919422341
6,910.344,3.68726060093554,-2.01304763144567,30.5742335930794,1.83534919422341
6,928.641,3.68372397684569,-2.01234802609987,30.611193785042,1.83534919422341
6,947.031,3.67976598927197,-2.01469541010138,30.6612876533269,1.83534919422341
6,965.422,3.67622210453651,-2.01236280294128,30.7109817224836,1.83534919422341
6,983.781,3.67245745955453,-2.01417255873994,30.7472049297968,1.83534919422341
6,1002.156,3.66894957616205,-2.01331120296817,30.8053289603747,1.83534919422341
6,1020.531,3.66541558906105,-2.01513242695697,30.8645114813293,1.83534919422341
6,1038.875,3.66165921948211,-2.01241188321914,30.9016213664334,1.83534919422341
6,1057.391,3.65820536318662,-2.01027743298821,30.9543073101251,1.83534919422341
6,1075.812,3.65447536696908,-2.0128530960015,31.0178322192659,1.83534919422341
6,1094.172,3.65105155642861,-2.0142074213609,31.0588551247447,1.83534919422341
6,1112.547,3.64759371870975,-2.0115431034987,31.1204786125835,1.83534919422341
6,1130.906,3.64388357859808,-2.01324924052651,31.1658699065646,1.83534919422341
6,1149.203,3.64073833172215,-2.01119695330767,31.2125291416927,1.83534919422341
6,1167.5,3.6372589429876,-2.01131224471001,31.2777706001849,1.83534919422341
6,1185.844,3.63391691356582,-2.01335096259233,31.3315496471543,1.83534919422341
6,1204.234,3.63046842169647,-2.01414086797456,31.3882624545083,1.83534919422341
6,1222.562,3.62701216012657,-2.01074260418058,31.4274236653748,1.83534919422341
6,1241,3.62379500086589,-2.01106710327609,31.4898861208317,1.83534919422341
6,1259.406,3.62076517277184,-2.01434366218924,31.5445438636114,1.83534919422341
6,1277.875,3.61714532110564,-2.0134391848261,31.6046041434851,1.83534919422341
6,1296.266,3.61404932420135,-2.01434139371581,31.6586052851393,1.83534919422341
6,1314.687,3.6107332220152,-2.01144192678382,31.6988934312719,1.83534919422341
6,1333.203,3.60758601682239,-2.01288352856114,31.759735803311,1.83534919422341
6,1351.703,3.60433771672822,-2.01262196411152,31.8130296728591,1.83534919422341
6,1370.203,3.60114768505145,-2.01361079033003,31.8667752415967,1.83534919422341
6,1388.703,3.59810580555913,-2.0146123540204,31.9193801780433,1.83534919422341
6,1407.234,3.59475649250035,-2.01139774737377,31.9658716505622,1.83534919422341
6,1425.766,3.59184281124367,-2.01307120048169,32.0057644928559,1.83534919422341
6,1444.312,3.58859859367869,-2.01448311504366,32.0611219418963,1.83534919422341
6,1462.781,3.58553745459476,-2.01255610508558,32.110968257534,1.83534919422341
6,1481.391,3.58262210840413,-2.01552821757974,32.1535448585969,1.83534919422341
6,1499.953,3.57965630658442,-2.01444306420911,32.2000399462947,1.83534919422341
6,1518.484,3.57682179540029,-2.01311834121618,32.2518831018275,1.83534919422341
6,1537.094,3.57385855293241,-2.01276398335828,32.3052438755138,1.83534919422341
6,1555.641,3.57072989030287,-2.01169817562696,32.3461746275279,1.83534919422341
6,1574.203,3.56799420136773,-2.00931843541193,32.3921999361287,1.83534919422341
6,1592.734,3.56485408645973,-2.01033494145797,32.4530944650432,1.83534919422341
6,1611.266,3.56215470804286,-2.01460132814479,32.4892091834107,1.83534919422341
6,1629.812,3.55929768014463,-2.01132988444127,32.5308383436654,1.83534919422341
6,1648.406,3.55652518477583,-2.01069811260723,32.5749320253191,1.83534919422341
6,1666.984,3.55386618912129,-2.01030916988015,32.6202532469092,1.83534919422341
6,1685.516,3.55107923891121,-2.01312406797216,32.6596370160142,1.83534919422341
6,1704.25,3.54850616175843,-2.01214732613242,32.7030683815943,1.83534919422341
6,1722.812,3.54568096350596,-2.01390954821496,32.7444906542194,1.83534919422341
6,1741.469,3.54316751119726,-2.0149254843623,32.7985784381553,1.83534919422341
6,1760.156,3.54064288496905,-2.00905864851996,32.8402094719338,1.83534919422341
6,1778.828,3.53822297866875,-2.0109229228718,32.8855320364362,1.83534919422341
6,1797.547,3.5357027341625,-2.01158061710977,32.9289344518127,1.83534919422341
6,1816.297,3.53323361941341,-2.01247514240649,32.9681710830003,1.83534919422341
6,1835.031,3.53070704980599,-2.00822393521272,33.0118681765081,1.83534919422341
6,1853.781,3.52853883443313,-2.0119688883526,33.0609081772223,1.83534919422341
6,1872.531,3.52605223829162,-2.01325703696875,33.1004272194861,1.83534919422341
6,1891.266,3.52397118456813,-2.01051695885154,33.1419464617974,1.83534919422341
6,1910.031,3.5212993975689,-2.01227828472377,33.1982934267275,1.83534919422341
6,1928.687,3.51950527627138,-2.01331297466805,33.2403936810896,1.83534919422341
6,1947.344,3.51705740526993,-2.01447072376334,33.2832531672679,1.83534919422341
6,1966.062,3.51480522318842,-2.01159566516991,33.3288197896511,1.83534919422341
6,1984.719,3.51284190593898,-2.0140258979128,33.3806996088375,1.83534919422341
6,2003.437,3.51083369832952,-2.01036704770473,33.417528691672,1.83534919422341
6,2022.203,3.50888854331615,-2.01280507223451,33.451925209612,1.83534919422341
6,2040.984,3.5070455481995,-2.01031385108709,33.5055695725584,1.83534919422341
6,2059.766,3.50496727808697,-2.0109463103918,33.5437007811452,1.83534919422341
6,2078.562,3.50308189856895,-2.01201444332876,33.5927698040747,1.83534919422341
6,2097.359,3.5011054666747,-2.01080467818044,33.643639536145,1.83534919422341
6,2116.094,3.49924247359101,-2.01210336999692,33.6779948932435,1.83534919422341
6,2134.859,3.49751261036702,-2.01216101948036,33.7288198212091,1.83534919422341
6,2153.719,3.49553181219595,-2.01154768256228,33.7748954136144,1.83534919422341
6,2172.672,3.49384244550156,-2.01251809978119,33.8226935785613,1.83534919422341
6,2191.609,3.49163981086015,-2.01302829109166,33.881363666623,1.83534919422341
6,2210.516,3.48993119942214,-2.01293652412274,33.917755590732,1.83534919422341
6,2229.437,3.48799933394896,-2.01215587930228,33.9696118967247,1.83534919422341
6,2248.422,3.4861448738497,-2.01351659382604,34.0102633716533,1.83534919422341
6,2267.469,3.48415092430368,-2.01083095856461,34.064123460952,1.83534919422341
6,2286.406,3.48260730750521,-2.01134010244969,34.1243448753573,1.83534919422341
6,2305.297,3.48056634315157,-2.01149924076371,34.1729946561688,1.83534919422341
6,2324.281,3.47846675996058,-2.01349222571227,34.2224334323418,1.83534919422341
6,2343.359,3.47648463395451,-2.01323126414845,34.2804290492118,1.83534919422341
6,2362.25,3.47440567000589,-2.01039519778791,34.3255034349754,1.83534919422341
6,2381.203,3.47237077987601,-2.01097127205986,34.3795001930845,1.83534919422341
6,2400.266,3.47047759875713,-2.01059412606062,34.4426589222084,1.83534919422341
6,2419.234,3.46831024390389,-2.01243167511026,34.4927170233185,1.83534919422341
6,2438.312,3.46600991062036,-2.00936782427267,34.5604131737963,1.83534919422341
6,2457.422,3.46381354923478,-2.01229021539064,34.6261188046476,1.83534919422341
6,2476.484,3.46175884253623,-2.01165951963403,34.6764742580219,1.83534919422341
6,2495.625,3.45930365606863,-2.01373298109289,34.7334721711166,1.83534919422341
6,2514.734,3.45702261117777,-2.01242195556085,34.7950378646601,1.83534919422341
6,2533.859,3.45462009763512,-2.01339628527333,34.859563447828,1.83534919422341
6,2552.937,3.45211190073163,-2.01330841449128,34.9053428711731,1.83534919422341
6,2572.016,3.44956360880967,-2.0126592385842,34.9787616776725,1.83534919422341
6,2591.125,3.44702445836123,-2.01106809483863,35.0530890199614,1.83534919422341
6,2610.266,3.44424322620223,-2.01139683210999,35.11827618559,1.83534919422341
6,2629.437,3.44155471064824,-2.01179499017931,35.1782100395873,1.83534919422341
6,2648.641,3.4388084995863,-2.01274912538088,35.2578040759483,1.83534919422341
6,2667.766,3.43573325037637,-2.01348342529038,35.3249811168032,1.83534919422341
6,2686.906,3.43268434508345,-2.01182389163366,35.4027280442051,1.83534919422341
6,2705.984,3.42948334383802,-2.01318622614848,35.4593113674334,1.83534919422341
6,2725.266,3.42603276167397,-2.01044369335596,35.5441366922548,1.83534919422341
6,2744.562,3.42271254090227,-2.01237635844959,35.6140779227265,1.83534919422341
6,2763.812,3.41913410138278,-2.00992936638716,35.6801783327839,1.83534919422341
6,2783.156,3.41510847931945,-2.01039175454973,35.7602254602128,1.83534919422341
6,2802.406,3.41130589087674,-2.01657386217014,35.8327430228629,1.83534919422341
6,2821.719,3.4072671289546,-2.01098409764779,35.9080083349194,1.83534919422341
6,2840.953,3.40278683930226,-2.01140182229669,35.9967375871901,1.83534919422341
6,2860.344,3.39839170511783,-2.01343486618288,36.0611208747021,1.83534919422341
6,2879.719,3.39334498609555,-2.01276265552956,36.1357686890364,1.83534919422341
6,2899.25,3.38779730462971,-2.00927144346233,36.2117951950136,1.83534919422341
6,2918.703,3.38181026015374,-2.01169154128525,36.2965697238574,1.83534919422341
6,2938.156,3.37555360980255,-2.01300506259859,36.3740058468522,1.83534919422341
6,2957.469,3.36852934469253,-2.01212996673578,36.4622017544829,1.83534919422341
6,2976.859,3.36055233358538,-2.01008111724053,36.5406115716425,1.83534919422341
6,2996.297,3.35176700863943,-2.01355954553333,36.6247957935898,1.83534919422341
6,3015.766,3.34174299485826,-2.01429216650769,36.7074062636585,1.83534919422341
6,3035.281,3.32992606114203,-2.0124651151175,36.8125912762926,1.83534919422341
6,3054.797,3.31687894098604,-2.01337885584788,36.9040448818034,1.83534919422341
6,3074.297,3.30154590960985,-2.01410608382161,37.0211338178502,1.83534919422341
6,3093.719,3.28435941251243,-2.01314957937817,37.1172595083423,1.83534919422341
6,3113.25,3.26390063512044,-2.01219594549082,37.2453334291236,1.83534919422341
6,3132.875,3.24076060053683,-2.01227510177211,37.3587488165339,1.83534919422341
6,3152.531,3.21382378818972,-2.01280640312502,37.4739188149837,1.83534919422341
6,3172.156,3.18273624743436,-2.01276437847581,37.593982878576,1.83534919422341
6,3191.734,3.14681344922208,-2.00881804471594,37.7335904789832,1.83534919422341
6,3211.312,3.10485504993772,-2.0116929181168,37.8755904647323,1.83534919422341
